timestamp,game_time,move_number,seed,move_type,tetromino_x,tetromino_y,tetromino_shape,tetromino_rotation,next_shape,fall_speed,score,level,lines_cleared,probabilities,chosen_probability
2025-06-10 13:52:30.182,0.629,38,[195],NO_MOVE,5,0,L,1,Z,1.000,196,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:30.199,0.646,39,[195],NO_MOVE,5,0,L,1,Z,1.000,196,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:30.216,0.663,40,[195],NO_MOVE,5,0,L,1,Z,1.000,196,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:30.233,0.681,41,[195],HARD_DROP,5,1,L,1,Z,1.000,197,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:30.250,0.697,42,[195],NO_MOVE,5,0,Z,0,O,1.000,203,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:30.267,0.715,43,[195],NO_MOVE,5,0,Z,0,O,1.000,203,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:30.285,0.732,44,[195],NO_MOVE,5,0,Z,0,O,1.000,203,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:30.302,0.749,45,[195],NO_MOVE,5,0,Z,0,O,1.000,203,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:30.319,0.767,46,[195],SOFT_DROP,5,0,Z,0,O,1.000,203,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0858
2025-06-10 13:52:30.336,0.783,47,[195],HARD_DROP,5,1,Z,0,O,1.000,204,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:30.353,0.800,48,[195],NO_MOVE,5,0,O,0,O,1.000,204,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:30.370,0.817,49,[195],NO_MOVE,5,0,O,0,O,1.000,204,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:30.387,0.835,50,[195],NO_MOVE,5,0,O,0,O,1.000,204,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:30.404,0.851,51,[195],HARD_DROP,5,0,O,0,O,1.000,204,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
